date	smin	smax	smean	tmean
05/03/2009 	17.710539  	20.73601   	19.39552   	 4.90984164
06/03/2009 	15.513002  	19.29336   	17.45570   	 4.98750188
07/03/2009 	13.924402  	17.76715   	15.96411   	 4.89871351
08/03/2009 	13.617670  	18.55638   	16.76899   	 5.05033870
09/03/2009 	15.934618  	19.28410   	17.75701   	 5.05922481
10/03/2009 	16.432985  	19.05562   	17.95649   	 5.03053856
11/03/2009 	14.098063  	18.79001   	17.01712   	 5.00469704
12/03/2009 	12.295017  	17.64430   	15.77606   	 5.19389121
13/03/2009 	12.259604  	17.86310   	15.80339   	 5.36971781
14/03/2009 	11.159052  	17.75428   	14.90108   	 5.57632137
15/03/2009 	12.416011  	17.85831   	15.66517   	 5.77931965
16/03/2009 	10.555652  	17.34120   	14.29878   	 6.07333848
17/03/2009 	11.171691  	17.66124   	14.69312   	 6.27371742
18/03/2009 	 9.773991  	16.36123   	13.44144   	 6.48120864
19/03/2009 	11.441656  	16.46154   	14.24173   	 6.55787588
20/03/2009 	12.384633  	16.33546   	14.74821   	 6.71294526
21/03/2009 	12.803707  	16.65706   	15.03617   	 6.79302209
22/03/2009 	11.378940  	15.92898   	13.64196   	 6.82404729
23/03/2009 	10.512835  	14.52754   	12.69703   	 6.79844014
24/03/2009 	12.738750  	17.58541   	15.41635   	 6.52004919
25/03/2009 	12.472895  	16.51212   	14.23615   	 6.60047030
26/03/2009 	14.090863  	16.92436   	15.24076   	 6.59021962
27/03/2009 	14.568618  	15.79862   	14.99612   	 6.62177077
28/03/2009 	14.127416  	17.15459   	15.08592   	 6.60539048
29/03/2009 	12.992799  	16.78415   	14.98505   	 6.61160822
30/03/2009 	11.993803  	16.09376   	14.25395   	 6.56238359
31/03/2009 	11.224749  	16.58932   	14.28570   	 6.69687058
01/04/2009 	 9.982909  	16.65024   	13.93623   	 6.98357293
02/04/2009 	 9.584487  	16.97045   	13.86482   	 7.36648998
03/04/2009 	11.089152  	17.40647   	14.85139   	 7.72462718
04/04/2009 	12.585020  	17.25417   	15.24930   	 8.05594942
05/04/2009 	12.836390  	18.14130   	15.40330   	 8.22738230
06/04/2009 	12.868828  	18.40220   	15.76885   	 8.44282997
07/04/2009 	13.906829  	18.73566   	16.76266   	 8.66209145
08/04/2009 	15.232879  	19.98933   	17.91175   	 8.71647688
09/04/2009 	16.346785  	20.23024   	18.62549   	 8.78495437
10/04/2009 	15.535890  	20.77854   	18.69261   	 9.11723487
11/04/2009 	16.734564  	20.55264   	19.09350   	 9.47688047
12/04/2009 	17.430592  	20.44396   	19.11300   	 9.83509034
13/04/2009 	17.736919  	20.10110   	19.01488   	10.11838988
14/04/2009 	17.975502  	20.05427   	19.06078   	10.32414999
15/04/2009 	18.026604  	20.03222   	19.08126   	10.67023480
16/04/2009 	18.394672  	20.59923   	19.45640   	11.02232512
17/04/2009 	18.939346  	21.36090   	19.99473   	11.17273684
18/04/2009 	19.050486  	21.35992   	20.16568   	11.26198790
19/04/2009 	18.492807  	20.89913   	19.90334   	11.43289896
20/04/2009 	18.642683  	20.97258   	19.82441   	11.73166019
21/04/2009 	18.577589  	20.75245   	19.82262   	12.02754082
22/04/2009 	18.847408  	20.64009   	19.82176   	12.18959800
23/04/2009 	18.248032  	20.19005   	19.42797   	12.21175243
24/04/2009 	18.455164  	21.08255   	19.68696   	12.39025793
25/04/2009 	18.858871  	22.31589   	20.33443   	12.53605837
26/04/2009 	19.121923  	21.97919   	20.68630   	12.76142397
27/04/2009 	19.374294  	22.56145   	21.07825   	12.85071222
28/04/2009 	20.239126  	23.10246   	21.69709   	12.80852181
29/04/2009 	20.773016  	22.83731   	21.88746   	12.88205127
30/04/2009 	20.934084  	22.55815   	21.87724   	13.13273482
01/05/2009 	21.102182  	22.64849   	21.99137   	13.53765233
02/05/2009 	21.620291  	22.79238   	22.20927   	13.72260139
03/05/2009 	21.711246  	22.84094   	22.28188   	13.76266754
04/05/2009 	21.796412  	22.37810   	22.06950   	13.42454481
05/05/2009 	21.522955  	23.62700   	22.13210   	12.96779931
06/05/2009 	20.977314  	24.56518   	22.42124   	12.70552188
07/05/2009 	20.765039  	23.57322   	22.07467   	12.78695466
08/05/2009 	20.531258  	22.73984   	21.37879   	12.92824370
09/05/2009 	20.543669  	21.56557   	21.00604   	12.89128836
10/05/2009 	20.642969  	21.30907   	21.03481   	13.15529176
11/05/2009 	20.263327  	21.59408   	20.90742   	13.20172322
12/05/2009 	20.391939  	23.31443   	21.44324   	12.93035398
13/05/2009 	20.691616  	23.45529   	21.97285   	12.96278270
14/05/2009 	21.066162  	23.73014   	22.45930   	13.07409302
15/05/2009 	21.490507  	24.67652   	23.17640   	13.11079526
16/05/2009 	22.871256  	25.03630   	24.09569   	13.16211649
17/05/2009 	23.204159  	24.83238   	24.43990   	13.33727070
18/05/2009 	24.119207  	25.01084   	24.69596   	13.41977461
19/05/2009 	23.500677  	24.90404   	24.40692   	13.54843032
20/05/2009 	23.437340  	24.33109   	23.97701   	13.73984037
21/05/2009 	23.552618  	24.28021   	23.93867   	14.00534280
22/05/2009 	23.622442  	24.25488   	23.91873   	14.24074485
23/05/2009 	23.638811  	24.39571   	23.97118   	14.64475958
24/05/2009 	23.623127  	24.37056   	23.98163   	15.20503292
25/05/2009 	22.418447  	24.24886   	23.85313   	15.80109328
26/05/2009 	22.360069  	24.76756   	23.73002   	16.24126436
27/05/2009 	22.427193  	24.64164   	23.73375   	15.97141792
28/05/2009 	22.642923  	24.44742   	23.65192   	15.87102042
29/05/2009 	18.902130  	23.52945   	21.83392   	16.16206412
30/05/2009 	16.794552  	23.23651   	20.11356   	16.41347887
31/05/2009 	17.244535  	23.43867   	20.69008   	16.65052150
01/06/2009 	17.850214  	22.62214   	20.34266   	17.05990859
02/06/2009 	18.545120  	22.07511   	20.16404   	17.13784615
03/06/2009 	18.767967  	26.36490   	20.97976   	16.30732473
04/06/2009 	20.938740  	25.50538   	23.27109   	14.76545761
05/06/2009 	23.456732  	26.80981   	25.11564   	13.86729831
06/06/2009 	23.828625  	26.74191   	24.81884   	13.99754556
07/06/2009 	23.832964  	27.16844   	25.44781   	14.01680412
08/06/2009 	24.043531  	26.04183   	25.25003   	14.56389207
09/06/2009 	23.874519  	27.07134   	25.53387   	14.97623173
10/06/2009 	24.688242  	26.95172   	25.80045   	15.21828487
11/06/2009 	22.389212  	26.79221   	24.72492   	15.48842949
12/06/2009 	21.528494  	25.95160   	23.58872   	15.67844550
13/06/2009 	19.666056  	25.55620   	22.71911   	15.84104528
14/06/2009 	19.218796  	25.11277   	22.77060   	16.18566547
15/06/2009 	19.923994  	24.72445   	22.57784   	16.67521282
16/06/2009 	19.866552  	24.56279   	22.16271   	16.92937624
17/06/2009 	18.544842  	23.60734   	21.60966   	17.17989393
18/06/2009 	20.679302  	24.86827   	22.84807   	17.19594721
19/06/2009 	20.362223  	24.13439   	22.51385   	17.21548398
20/06/2009 	21.018070  	23.79198   	22.60505   	16.97063355
21/06/2009 	20.135088  	24.27426   	22.11934   	16.83315476
22/06/2009 	19.032284  	24.18393   	21.68405   	16.73056197
23/06/2009 	18.900923  	24.56953   	21.89175   	17.01937385
24/06/2009 	19.268997  	24.22718   	21.91178   	17.47219352
25/06/2009 	20.020216  	24.91436   	22.70394   	17.85665178
26/06/2009 	20.802696  	25.32783   	23.06164   	18.28677078
27/06/2009 	21.164001  	25.74511   	23.69474   	18.65180973
28/06/2009 	21.686626  	26.16348   	24.24184   	19.05232513
29/06/2009 	22.280300  	25.84350   	24.45277   	19.70533343
30/06/2009 	22.275064  	25.85760   	24.10889   	20.38402462
01/07/2009 	22.439638  	25.45436   	23.84740   	20.91515291
02/07/2009 	22.198616  	25.21682   	23.77857   	21.27118548
03/07/2009 	22.539293  	26.02897   	24.26301   	21.67411435
04/07/2009 	23.411274  	26.14176   	24.84586   	21.90406287
05/07/2009 	22.518894  	26.08575   	24.66336   	22.17073063
06/07/2009 	22.452772  	26.23404   	24.74323   	22.13428028
07/07/2009 	23.407921  	26.16697   	25.40193   	21.51772074
08/07/2009 	24.659716  	26.24915   	25.77198   	21.10099936
09/07/2009 	24.452696  	26.88260   	25.94735   	19.80711877
10/07/2009 	25.203371  	29.11897   	27.51791   	17.57331089
11/07/2009 	26.011168  	29.56934   	27.23169   	16.71370149
12/07/2009 	24.121038  	26.79291   	25.62044   	17.16822561
13/07/2009 	23.437590  	25.98734   	25.00436   	17.71858541
14/07/2009 	22.591263  	24.99450   	24.14563   	18.38888570
15/07/2009 	22.610302  	24.15723   	23.85942   	18.97726480
16/07/2009 	23.190863  	24.17984   	23.85301   	19.19524153
17/07/2009 	23.265566  	24.08356   	23.72809   	19.35750473
18/07/2009 	22.566250  	23.92119   	23.41848   	19.21497611
19/07/2009 	22.806625  	23.57512   	23.25174   	19.11156921
20/07/2009 	22.655806  	23.63011   	23.02904   	19.11482986
21/07/2009 	22.647955  	23.40577   	22.94382   	19.10923839
22/07/2009 	22.614201  	23.47894   	22.94707   	19.36837343
23/07/2009 	22.603683  	23.51255   	23.03856   	19.45317952
24/07/2009 	22.557430  	23.88551   	23.21284   	19.36159913
25/07/2009 	22.851261  	23.64216   	23.31160   	19.26750509
26/07/2009 	21.139175  	23.68972   	22.75163   	19.25299843
27/07/2009 	19.594940  	23.09514   	22.06353   	19.44188623
28/07/2009 	20.791517  	22.94118   	22.17471   	19.51353447
29/07/2009 	20.545937  	22.74302   	22.15669   	19.64047392
30/07/2009 	21.981745  	23.49404   	22.50789   	19.50193512
31/07/2009 	22.235020  	23.98812   	22.85249   	18.94761864
01/08/2009 	22.007545  	23.08090   	22.50379   	19.05883928
02/08/2009 	21.730890  	22.62581   	22.01227   	19.26873799
03/08/2009 	20.899023  	22.30919   	21.78153   	19.29021724
04/08/2009 	20.620684  	22.53977   	21.65443   	19.53617211
05/08/2009 	20.413523  	22.56838   	21.74930   	19.85253874
06/08/2009 	20.829870  	23.03152   	22.09017   	20.22162668
07/08/2009 	20.992849  	23.26993   	22.28747   	20.52789863
08/08/2009 	21.310736  	23.03889   	22.24932   	20.65225498
09/08/2009 	20.456488  	22.82381   	22.01333   	20.77266753
10/08/2009 	20.585722  	23.53320   	22.10846   	20.95810135
11/08/2009 	21.611740  	23.75241   	22.53345   	21.03486029
12/08/2009 	21.105654  	23.24278   	22.23642   	20.95497898
13/08/2009 	21.163023  	23.49949   	22.33620   	20.84061539
14/08/2009 	21.271704  	23.79541   	22.38800   	20.78751449
15/08/2009 	21.932302  	23.53880   	22.83400   	20.54403043
16/08/2009 	22.461428  	23.86411   	23.21590   	20.48597487
17/08/2009 	22.374123  	23.51664   	23.06312   	20.51583302
18/08/2009 	21.771032  	24.05413   	22.96125   	20.32551114
19/08/2009 	20.973925  	23.46265   	22.57146   	20.36201417
20/08/2009 	20.477922  	24.40261   	22.89815   	20.46920633
21/08/2009 	22.124395  	24.82589   	23.56954   	20.45538088
22/08/2009 	22.741488  	24.58081   	23.60597   	20.28201421
23/08/2009 	21.895395  	24.49139   	23.48741   	20.42542533
24/08/2009 	21.743896  	25.58223   	23.98707   	20.45848997
25/08/2009 	23.388966  	25.71452   	24.63537   	20.53288901
26/08/2009 	23.821810  	25.65932   	24.81970   	20.18242049
27/08/2009 	24.038544  	25.49108   	24.95692   	19.98669112
28/08/2009 	24.506779  	25.67925   	25.00572   	19.52656996
29/08/2009 	24.335768  	26.00717   	24.97440   	18.74432723
30/08/2009 	25.291307  	26.04332   	25.65452   	17.56095882
31/08/2009 	23.763254  	25.79364   	24.90096   	17.61936371
01/09/2009 	23.270548  	25.48825   	24.16542   	17.79089057
02/09/2009 	23.549862  	24.46495   	23.95927   	17.72523352
03/09/2009 	23.457619  	26.62629   	24.77987   	17.56473100
04/09/2009 	24.077665  	28.98649   	26.59076   	16.75796990
05/09/2009 	24.682806  	28.04969   	26.39777   	16.33687027
06/09/2009 	26.425953  	27.89293   	27.04996   	16.12907251
07/09/2009 	25.393124  	27.47754   	26.57904   	16.12887539
08/09/2009 	24.266758  	26.86938   	25.99370   	16.38609691
09/09/2009 	23.526386  	26.58829   	25.83293   	16.66831700
10/09/2009 	23.436756  	26.64923   	25.25184   	16.76735588
11/09/2009 	24.214449  	25.89329   	25.16079   	16.48938648
12/09/2009 	24.561899  	26.53555   	25.44706   	16.37006539
13/09/2009 	24.525003  	28.05023   	26.06797   	16.15608492
14/09/2009 	25.823664  	27.97999   	26.76167   	15.89909786
15/09/2009 	26.129246  	27.44753   	26.82406   	15.72844023
16/09/2009 	26.255089  	27.77968   	27.07406   	15.79079535
17/09/2009 	26.559248  	28.30757   	27.26848   	15.77631976
18/09/2009 	26.642673  	28.49454   	27.39540   	15.78204338
19/09/2009 	26.728369  	28.16130   	27.59764   	15.80971477
20/09/2009 	26.829821  	28.38920   	27.68795   	16.03520989
21/09/2009 	27.041727  	28.74625   	27.73972   	16.09970287
22/09/2009 	27.202179  	28.53289   	27.78935   	16.16739037
23/09/2009 	27.296247  	28.59825   	27.80975   	16.21208968
24/09/2009 	27.638481  	28.57120   	28.01921   	16.15429229
25/09/2009 	27.745071  	29.02219   	28.33412   	16.08784195
26/09/2009 	28.034956  	28.82200   	28.48108   	16.13229551
27/09/2009 	27.819828  	28.76649   	28.42458   	16.19952184
28/09/2009 	27.428577  	28.64937   	28.12998   	16.23472798
29/09/2009 	27.412725  	30.08172   	29.02264   	16.19678009
30/09/2009 	26.230034  	29.46503   	28.10136   	16.20930986
01/10/2009 	25.921469  	28.87766   	27.45336   	15.86751934
02/10/2009 	24.864693  	28.58066   	26.74487   	14.92930738
03/10/2009 	24.388943  	30.66332   	27.33619   	14.49916021
04/10/2009 	26.685282  	29.38179   	28.12523   	13.91713071
05/10/2009 	27.128716  	29.32556   	28.05507   	13.27626876
06/10/2009 	24.330282  	28.02497   	26.45167   	13.32397705
07/10/2009 	24.724569  	26.64614   	25.84965   	13.78247660
08/10/2009 	23.396593  	25.97044   	25.02680   	13.69880650
09/10/2009 	19.616793  	25.60497   	23.78310   	13.44247828
10/10/2009 	19.230167  	25.92364   	24.06132   	13.09811815
11/10/2009 	22.406557  	26.29106   	24.04311   	12.98122972
12/10/2009 	20.167017  	25.02113   	22.90239   	12.46478013
13/10/2009 	18.986656  	23.18931   	21.26715   	11.70244733
14/10/2009 	19.437893  	24.09445   	21.59259   	11.17406855
15/10/2009 	18.657434  	24.72674   	22.01066   	10.84622248
16/10/2009 	19.006371  	30.48017   	22.73404   	10.52130274
17/10/2009 	24.986713  	30.92822   	27.54793   	 9.92739304
18/10/2009 	25.577211  	29.89348   	27.37360   	 9.74063832
19/10/2009 	26.169315  	27.99955   	26.84141   	 9.90482897
20/10/2009 	22.901480  	28.16406   	26.22299   	 9.65232025
21/10/2009 	21.803591  	28.70170   	26.39438   	 9.47347375
22/10/2009 	23.392254  	28.40516   	27.34841   	 9.45230711
23/10/2009 	25.744553  	28.19719   	27.35508   	 9.49640089
24/10/2009 	26.278753  	28.00233   	27.42642   	 9.65435823
25/10/2009 	27.638641  	27.92883   	27.85585   	10.00296899
26/10/2009 	27.602322  	28.00891   	27.82049   	10.31985317
27/10/2009 	27.675547  	28.42161   	27.93289   	10.56175494
28/10/2009 	27.164906  	27.97781   	27.71839   	10.65968096
29/10/2009 	26.139145  	27.87593   	27.41241   	10.81934059
30/10/2009 	24.751518  	27.53770   	26.82489   	10.91032908
31/10/2009 	23.650047  	27.70008   	26.55832   	10.87484525
01/11/2009 	24.728165  	28.26084   	27.08449   	11.13104179
02/11/2009 	26.291277  	28.46501   	27.65036   	11.37460534
03/11/2009 	26.147141  	28.06273   	27.42318   	11.02135412
04/11/2009 	26.747910  	27.95431   	27.37451   	10.93809462
05/11/2009 	26.926167  	27.49434   	27.13551   	10.75135809
06/11/2009 	26.071577  	27.15341   	26.92999   	10.61745310
07/11/2009 	26.421915  	27.14098   	26.90343   	10.38967586
08/11/2009 	24.812225  	26.99873   	26.48919   	10.16967197
09/11/2009 	21.600235  	26.74064   	24.87480   	 9.77481359
10/11/2009 	22.261671  	25.96346   	24.23335   	 9.56623322
11/11/2009 	21.721758  	25.78329   	23.79338   	 9.42506717
12/11/2009 	21.510275  	25.61383   	23.84860   	 9.20734799
13/11/2009 	22.595810  	26.03285   	25.14108   	 9.39904426
14/11/2009 	24.324963  	25.78559   	25.26366   	 9.87076336
15/11/2009 	25.171881  	26.26482   	25.72386   	10.02534288
16/11/2009 	24.195200  	26.48421   	25.46723   	10.06492152
17/11/2009 	24.710556  	26.33880   	25.58481   	10.16943417
18/11/2009 	25.098196  	28.82796   	25.80521   	10.18042332
19/11/2009 	24.730518  	29.40769   	26.93214   	10.52992362
20/11/2009 	24.969769  	27.02252   	26.15345   	10.22190179
21/11/2009 	23.918343  	27.00210   	25.81089   	10.30526110
22/11/2009 	23.740755  	27.83044   	26.26457   	10.46295224
23/11/2009 	24.784374  	29.18675   	26.87917   	10.35569747
24/11/2009 	25.186584  	28.75757   	27.18228   	10.21610183
25/11/2009 	25.246407  	30.05849   	27.24671   	10.17939486
26/11/2009 	28.235170  	29.92258   	29.10977   	 9.90151300
27/11/2009 	28.817495  	29.88460   	29.44865   	 9.56985541
28/11/2009 	28.512245  	29.74969   	29.30275   	 9.01527333
29/11/2009 	27.489334  	29.49487   	28.38873   	 8.67526056
30/11/2009 	27.355469  	28.67094   	27.71831   	 8.40447066
01/12/2009 	24.115105  	27.71619   	26.74717   	 8.10237057
02/12/2009 	19.276129  	27.17956   	24.52482   	 7.61827530
03/12/2009 	21.161226  	27.35221   	25.84236   	 7.51479291
04/12/2009 	23.996222  	26.88331   	25.92140   	 7.61823725
05/12/2009 	23.236311  	26.03073   	24.93662   	 7.48993272
06/12/2009 	23.274637  	25.23798   	24.42719   	 7.69410638
07/12/2009 	23.396708  	24.61451   	24.11526   	 7.80285340
08/12/2009 	21.705296  	24.21271   	23.43163   	 7.75445257
09/12/2009 	19.242205  	23.93283   	22.37013   	 7.67593758
10/12/2009 	20.887817  	23.90319   	22.71709   	 7.85740123
11/12/2009 	16.431759  	23.11207   	20.17236   	 7.90690889
12/12/2009 	13.522616  	21.03654   	18.51414   	 7.67874278
13/12/2009 	13.616776  	19.68816   	17.59462   	 7.20211684
14/12/2009 	13.380301  	19.83282   	17.27848   	 6.69832827
15/12/2009 	12.847476  	18.98193   	16.67673   	 6.00814422
16/12/2009 	13.385359  	18.92158   	16.86275   	 5.46081089
17/12/2009 	14.780689  	19.91420   	17.51956   	 5.12740222
18/12/2009 	14.078815  	19.17027   	17.42892   	 4.43342339
19/12/2009 	13.556532  	19.23845   	16.72787   	 3.72473295
20/12/2009 	16.230766  	20.16160   	18.67281   	 3.10008529
21/12/2009 	17.175369  	20.17746   	19.01435   	 2.89136175
22/12/2009 	17.271263  	20.35167   	19.00002   	 2.67335505
23/12/2009 	17.298151  	20.38375   	19.21944   	 2.58318951
24/12/2009 	17.407009  	21.48780   	19.82319   	 2.57870418
25/12/2009 	18.993633  	22.99359   	20.92328   	 2.90603931
26/12/2009 	18.378012  	20.73485   	19.92476   	 2.97503129
27/12/2009 	19.985088  	23.18069   	21.95133   	 3.44582013
28/12/2009 	20.432550  	24.01341   	22.73846   	 3.68301689
29/12/2009 	18.509640  	23.68764   	21.67892   	 3.41262133
30/12/2009 	17.465498  	24.37165   	22.07815   	 3.30352516
31/12/2009 	18.318769  	23.85202   	21.39634   	 2.95831770
01/01/2010 	15.057927  	21.37949   	19.18958   	 2.41036787
02/01/2010 	15.513481  	20.48624   	18.56055   	 2.12610651
03/01/2010 	15.029592  	20.34698   	18.45462   	 1.87337931
04/01/2010 	15.386251  	20.23612   	18.36698   	 1.69485747
05/01/2010 	15.196279  	20.20613   	17.94040   	 1.66959432
06/01/2010 	14.677100  	19.66747   	17.57168   	 1.63812566
07/01/2010 	14.011086  	19.53424   	17.40810   	 1.52390493
08/01/2010 	13.967327  	19.16688   	17.18161   	 1.30456399
09/01/2010 	12.626700  	18.98191   	16.21511   	 0.57801523
10/01/2010 	13.105623  	18.23431   	15.65924   	 0.28525148
11/01/2010 	14.031090  	19.03214   	17.07452   	 0.56680003
12/01/2010 	13.501781  	19.17281   	17.00606   	 0.54375868
13/01/2010 	12.635056  	21.63248   	18.10411   	 0.15400198
14/01/2010 	18.119549  	22.32517   	20.73203   	 0.31289732
15/01/2010 	18.489319  	21.99254   	20.77198   	 0.24480572
16/01/2010 	18.640223  	22.34776   	20.81291   	 0.31185257
17/01/2010 	19.719763  	23.03716   	21.90960   	 0.75987374
18/01/2010 	19.927746  	22.83099   	21.75678   	 0.95693077
19/01/2010 	17.504023  	22.48441   	20.85316   	 1.09241264
20/01/2010 	13.731212  	21.66369   	18.91182   	 1.02655074
21/01/2010 	14.864043  	21.17958   	19.05370   	 1.05020809
22/01/2010 	12.890491  	20.63210   	17.95574   	 0.87245616
23/01/2010 	17.131748  	22.23937   	20.05510   	 1.02955346
24/01/2010 	18.335197  	22.41009   	20.81213   	 1.06696545
25/01/2010 	18.470705  	21.92786   	20.62565   	 0.90077117
26/01/2010 	17.148680  	21.04300   	19.30150   	 0.32900999
27/01/2010 	16.364109  	20.98702   	18.94413   	 0.07648532
28/01/2010 	16.115040  	19.33272   	17.66530   	 0.31781487
29/01/2010 	15.570734  	18.51252   	17.23092   	 0.51140121
30/01/2010 	15.681856  	20.66817   	18.35772   	 0.62966722
31/01/2010 	16.045723  	20.55073   	18.12898   	 0.64843854
01/02/2010 	16.719927  	20.97619   	18.73558   	 0.81694533
02/02/2010 	16.267717  	20.68581   	18.97449   	 0.94446384
03/02/2010 	17.583244  	22.10852   	20.09319   	 1.16338518
04/02/2010 	14.690228  	20.44606   	18.46952   	 1.19850310
05/02/2010 	13.811803  	20.46101   	17.90521   	 1.29408878
06/02/2010 	15.504266  	20.75618   	18.77144   	 1.46181036
07/02/2010 	13.739405  	19.43064   	17.22145   	 1.43436926
08/02/2010 	14.588562  	19.64480   	17.46325   	 1.35123762
09/02/2010 	16.277256  	19.86265   	18.36688   	 1.10682260
10/02/2010 	14.806607  	19.45819   	17.76735   	 0.78475939
11/02/2010 	13.414295  	18.04834   	15.89459   	 0.26233605
12/02/2010 	14.387556  	17.57947   	16.07137   	-0.02951353
13/02/2010 	14.011930  	19.12906   	16.79185   	-0.22106294
14/02/2010 	15.195292  	19.38444   	17.43924   	-0.35644838
15/02/2010 	15.875379  	19.90242   	17.84926   	-0.52050100
16/02/2010 	16.115450  	21.25684   	18.55315   	-0.52132170
17/02/2010 	17.583845  	21.61265   	19.90191   	-0.45395875
18/02/2010 	18.382025  	21.60529   	20.29835   	-0.29491823
19/02/2010 	19.125900  	21.81799   	20.77524   	 0.06584409
20/02/2010 	20.461189  	21.88661   	21.10167   	 0.33136731
21/02/2010 	20.006323  	21.48458   	20.97892   	 0.41455724
22/02/2010 	20.370220  	21.81665   	21.20211   	 0.75406798
23/02/2010 	17.631226  	22.20046   	20.47807   	 0.94311032
24/02/2010 	18.937437  	23.00645   	21.16140   	 1.16397625
25/02/2010 	20.994987  	23.71178   	22.53538   	 1.63578827
26/02/2010 	20.322590  	23.96868   	22.78091   	 2.05484097
27/02/2010 	21.871853  	24.38752   	23.31925   	 2.50230568
28/02/2010 	20.488287  	23.54405   	22.75263   	 2.68388882
01/03/2010 	20.702606  	23.75196   	22.37434   	 2.88621738
02/03/2010 	18.158609  	22.89072   	21.16565   	 2.87351208
03/03/2010 	14.797862  	22.61600   	19.28209   	 2.90380690
04/03/2010 	13.075362  	20.76148   	17.58625   	 2.94913839
05/03/2010 	12.937015  	19.51057   	16.04133   	 2.91077383
