date	smin	smax	smean	tmean
10/02/2009 	18.017162  	26.90139   	22.929813  	 1.49606916
11/02/2009 	20.915285  	26.00674   	23.028701  	 1.64546556
12/02/2009 	20.551418  	23.95110   	22.105817  	 1.71198543
13/02/2009 	20.470545  	24.26780   	22.155947  	 1.80585334
14/02/2009 	21.044151  	25.09052   	22.852021  	 1.53556044
15/02/2009 	17.927973  	24.70742   	21.140075  	 1.70778165
16/02/2009 	17.173988  	19.25760   	18.204558  	 2.29297346
17/02/2009 	13.703482  	18.78965   	16.459658  	 2.89175082
18/02/2009 	11.997904  	20.63909   	17.910322  	 2.72482317
19/02/2009 	11.602878  	17.83053   	15.604614  	 2.53679467
20/02/2009 	10.029587  	15.31368   	12.715196  	 2.91128155
21/02/2009 	 9.685499  	14.70556   	12.244307  	 3.13863340
22/02/2009 	 8.374618  	13.81551   	10.613154  	 3.49490043
23/02/2009 	 9.230001  	13.73529   	11.655888  	 3.97573160
24/02/2009 	10.692500  	15.31801   	13.456213  	 4.07248025
25/02/2009 	 7.203610  	15.45613   	11.492245  	 4.24902638
26/02/2009 	 6.724459  	18.28992   	10.584661  	 4.56786869
27/02/2009 	 5.800060  	16.73066   	10.515368  	 4.91513404
28/02/2009 	 9.176252  	13.63413   	11.357321  	 5.20011075
01/03/2009 	11.950553  	19.45132   	15.303471  	 5.05117480
02/03/2009 	11.426782  	17.98953   	15.062843  	 5.16364332
03/03/2009 	 8.851850  	15.70412   	11.653424  	 5.05267166
04/03/2009 	 6.985277  	10.87530   	 9.223630  	 4.68864177
05/03/2009 	 8.812110  	15.46369   	10.867252  	 4.81003927
06/03/2009 	10.365842  	18.15819   	14.506923  	 4.91373927
07/03/2009 	11.641210  	16.30161   	14.225975  	 4.63322130
08/03/2009 	 8.714388  	12.97620   	11.175538  	 5.12016287
09/03/2009 	 9.100675  	19.52880   	15.273503  	 5.01720616
10/03/2009 	10.310980  	18.78067   	15.337417  	 4.98443429
11/03/2009 	 9.744080  	16.72921   	13.687757  	 4.96767592
12/03/2009 	11.774941  	15.59740   	13.328579  	 5.22804631
13/03/2009 	12.166409  	15.48519   	13.600643  	 5.49074785
14/03/2009 	11.494414  	14.97274   	12.912652  	 5.72265779
15/03/2009 	 8.831602  	13.72821   	11.349589  	 5.99754301
16/03/2009 	10.618563  	13.94873   	12.317340  	 6.16740358
17/03/2009 	 9.706944  	15.26036   	12.926920  	 6.44444321
18/03/2009 	11.722873  	15.62146   	14.010873  	 6.37368113
19/03/2009 	11.777092  	16.00337   	14.195670  	 6.35899286
20/03/2009 	11.651022  	17.50033   	14.738206  	 6.26053200
21/03/2009 	12.160159  	18.53986   	14.920205  	 6.44387510
22/03/2009 	 8.790683  	18.73679   	14.726661  	 6.66511278
23/03/2009 	 7.312566  	25.65489   	14.541884  	 6.84915304
24/03/2009 	10.079394  	23.37864   	15.568698  	 6.60256154
25/03/2009 	10.519005  	15.99121   	13.246514  	 6.44716308
26/03/2009 	 6.968533  	15.37614   	11.743838  	 6.58936415
27/03/2009 	 7.323667  	24.32586   	14.006370  	 6.38804287
28/03/2009 	 8.225841  	21.22521   	14.493585  	 6.30273405
29/03/2009 	11.106367  	16.51940   	13.368227  	 6.35723368
30/03/2009 	11.750045  	14.61369   	12.842576  	 6.07231935
31/03/2009 	11.604610  	16.20970   	13.265200  	 6.33045264
01/04/2009 	11.329243  	15.90969   	13.699125  	 6.74256884
02/04/2009 	13.554074  	20.10386   	16.392860  	 7.33968061
03/04/2009 	13.704763  	21.07782   	17.287197  	 7.96047154
04/04/2009 	10.167167  	18.35800   	14.714922  	 8.38011911
05/04/2009 	 9.633032  	17.42479   	13.590236  	 8.87720988
06/04/2009 	13.503163  	19.86184   	15.668862  	 8.97374964
07/04/2009 	12.838239  	19.76955   	16.025427  	 9.45023656
08/04/2009 	11.219488  	17.23068   	13.736385  	 9.19695103
09/04/2009 	12.865442  	14.71410   	13.872554  	 9.15536149
10/04/2009 	13.618539  	19.07497   	15.469936  	 9.80463413
11/04/2009 	14.710011  	18.31486   	16.613996  	10.49972576
12/04/2009 	16.046482  	18.71184   	17.566114  	10.80657663
13/04/2009 	16.629017  	19.48688   	18.031137  	10.85642906
14/04/2009 	16.816481  	20.12406   	18.376827  	10.89115820
15/04/2009 	17.436369  	20.84747   	19.559108  	11.16884381
16/04/2009 	16.719938  	21.82389   	19.570385  	11.59269840
17/04/2009 	16.121099  	24.54449   	20.549686  	11.42328564
18/04/2009 	20.972582  	23.54215   	22.310584  	11.02122571
19/04/2009 	21.252136  	22.80701   	21.906048  	11.00747615
20/04/2009 	21.344351  	24.04650   	22.282996  	11.83636173
21/04/2009 	21.614264  	24.97917   	22.983815  	12.40329842
22/04/2009 	21.858192  	26.77641   	24.351922  	12.19877607
23/04/2009 	22.024250  	26.58736   	23.913607  	12.19900674
24/04/2009 	23.043524  	27.84689   	24.776873  	12.42216869
25/04/2009 	24.102797  	28.29860   	25.368357  	12.49094995
26/04/2009 	24.645767  	27.56452   	25.526026  	12.86552219
27/04/2009 	23.662252  	26.20513   	25.068539  	13.00902069
28/04/2009 	22.667551  	26.33595   	24.454603  	12.83866195
29/04/2009 	22.935833  	25.51414   	24.579041  	12.74896189
30/04/2009 	23.730400  	26.76862   	25.230688  	12.92450011
01/05/2009 	24.530380  	28.45727   	25.964374  	13.59052142
02/05/2009 	24.258764  	27.84718   	26.023016  	13.93339199
03/05/2009 	22.233124  	26.75829   	24.917946  	13.74516604
04/05/2009 	21.407988  	25.88947   	23.892208  	12.58376642
05/05/2009 	20.879887  	26.39208   	23.102211  	11.74186983
06/05/2009 	20.556751  	26.05384   	22.697349  	12.07387227
07/05/2009 	21.388855  	25.37494   	23.392995  	12.63440188
08/05/2009 	20.840174  	24.99139   	22.709361  	12.71193471
09/05/2009 	20.047812  	22.41278   	21.567006  	12.58250316
10/05/2009 	20.155676  	25.50781   	21.539173  	12.96484741
11/05/2009 	21.262774  	28.20918   	24.175419  	12.94744913
12/05/2009 	23.259768  	28.93649   	25.987514  	12.67977583
13/05/2009 	25.257355  	29.63333   	27.439263  	12.66384486
14/05/2009 	26.711998  	29.01681   	27.741431  	12.74088196
15/05/2009 	24.816639  	28.87070   	27.066281  	12.75514148
16/05/2009 	19.762770  	25.66471   	22.678222  	12.99900119
17/05/2009 	19.563541  	22.40543   	20.949550  	13.53010446
18/05/2009 	18.888117  	23.00024   	21.118445  	13.64153967
19/05/2009 	18.909609  	22.78900   	20.629362  	13.68297241
20/05/2009 	18.897411  	20.66901   	19.713262  	14.03510237
21/05/2009 	19.117657  	21.84525   	20.208369  	14.59909070
22/05/2009 	19.141251  	22.18989   	20.680235  	14.97199365
23/05/2009 	19.547756  	23.18720   	21.285643  	15.60355729
24/05/2009 	20.861130  	24.67213   	22.546071  	16.09592885
25/05/2009 	21.881979  	26.78100   	23.655468  	16.52543682
26/05/2009 	20.722069  	24.50558   	22.707066  	17.10941947
27/05/2009 	20.259144  	24.62253   	21.577716  	15.68691935
28/05/2009 	19.012331  	25.19108   	21.846092  	15.13002789
29/05/2009 	18.809753  	22.82802   	20.360497  	15.59683293
30/05/2009 	20.509640  	25.34812   	22.591762  	16.14737393
31/05/2009 	22.688608  	27.03567   	24.773061  	16.57801710
01/06/2009 	23.890228  	28.36629   	25.827983  	17.20571419
02/06/2009 	24.563408  	28.93530   	27.213686  	16.80709364
03/06/2009 	24.831005  	30.23425   	28.338912  	15.73674707
04/06/2009 	24.756510  	29.70672   	27.900577  	14.00641038
05/06/2009 	24.515820  	29.69266   	27.173316  	13.64700389
06/06/2009 	24.979858  	30.15863   	27.526485  	13.60479699
07/06/2009 	26.690596  	30.23699   	28.680333  	13.54976070
08/06/2009 	26.900749  	29.26985   	28.025552  	14.55454634
09/06/2009 	25.217640  	28.18762   	26.958901  	15.30334779
10/06/2009 	22.839220  	25.96443   	24.484841  	15.57575327
11/06/2009 	24.570765  	27.69991   	26.011391  	15.62775413
12/06/2009 	24.709387  	27.71368   	26.378986  	15.49448077
13/06/2009 	23.827532  	27.51832   	25.664906  	15.47932376
14/06/2009 	21.380350  	25.59756   	24.204212  	16.15113157
15/06/2009 	21.121746  	24.65333   	22.732392  	16.73064490
16/06/2009 	19.259535  	26.34481   	23.729092  	17.02937822
17/06/2009 	21.727911  	26.23879   	24.103636  	17.07477025
18/06/2009 	15.996515  	24.03710   	20.985345  	17.11644097
19/06/2009 	17.141127  	21.36987   	18.925484  	17.02868076
20/06/2009 	16.473066  	21.29189   	18.450104  	16.53914471
21/06/2009 	16.747835  	23.36207   	19.415697  	16.60079378
22/06/2009 	19.681747  	26.76025   	22.618788  	16.75797629
23/06/2009 	22.803482  	30.36570   	25.083252  	17.10597507
24/06/2009 	25.361448  	30.67842   	27.748694  	17.47248189
25/06/2009 	27.098213  	31.31073   	29.073361  	17.85672208
26/06/2009 	27.922722  	31.14433   	29.454563  	18.70949427
27/06/2009 	27.412481  	31.09320   	28.846503  	19.41737894
28/06/2009 	27.411026  	30.98005   	29.003939  	20.03393165
29/06/2009 	27.633318  	30.50330   	28.999355  	21.06196392
30/06/2009 	27.895153  	30.82936   	29.491595  	21.56514064
01/07/2009 	27.901766  	30.95819   	29.834827  	21.77604310
02/07/2009 	28.136652  	31.16321   	30.053685  	22.03409394
03/07/2009 	28.653431  	31.38381   	30.096892  	22.55861441
04/07/2009 	26.578348  	29.24185   	28.415899  	23.16465346
05/07/2009 	26.866222  	29.41111   	28.077128  	23.10858111
06/07/2009 	19.957277  	27.89491   	24.047858  	22.47328810
07/07/2009 	19.590088  	23.00912   	21.694150  	20.85657056
08/07/2009 	18.963736  	24.65918   	22.319034  	19.80533600
09/07/2009 	19.059660  	27.70248   	23.293177  	17.58134458
10/07/2009 	19.100952  	30.71358   	25.355764  	16.39104094
11/07/2009 	19.902760  	29.23959   	24.674045  	16.14321117
12/07/2009 	20.322878  	26.19860   	22.473203  	16.73363884
13/07/2009 	19.678482  	23.32976   	21.268349  	17.56026455
14/07/2009 	18.964470  	21.26241   	20.449576  	18.63319774
15/07/2009 	17.405926  	22.25485   	19.807190  	19.58000286
16/07/2009 	17.946808  	22.97350   	20.449595  	19.42551243
17/07/2009 	18.773817  	23.83891   	20.944631  	19.51775308
18/07/2009 	19.453581  	23.59335   	22.181937  	18.83372470
19/07/2009 	19.376078  	23.84012   	22.710263  	18.55112243
20/07/2009 	21.199711  	23.57939   	22.815432  	18.35931981
21/07/2009 	20.194439  	23.98165   	22.299028  	18.57518188
22/07/2009 	21.123219  	24.12066   	22.604206  	19.12517818
23/07/2009 	20.961285  	23.97083   	22.813720  	19.10581958
24/07/2009 	21.977085  	23.74015   	22.974190  	18.85103051
25/07/2009 	21.143509  	23.74484   	22.827256  	18.26205178
26/07/2009 	19.796103  	23.34797   	22.052771  	18.13681042
27/07/2009 	20.571466  	23.79577   	21.927432  	18.59567924
28/07/2009 	20.117332  	22.26853   	21.133962  	18.52062519
29/07/2009 	20.241531  	23.41513   	21.792936  	18.85530663
30/07/2009 	17.733240  	21.61107   	20.264992  	18.89886614
31/07/2009 	17.640266  	23.53592   	20.678173  	18.14632293
01/08/2009 	18.876255  	22.31630   	20.477062  	18.26310674
02/08/2009 	19.480768  	21.57584   	20.528940  	18.74572055
03/08/2009 	19.314236  	21.74950   	20.511381  	18.89233696
04/08/2009 	19.344048  	22.35383   	20.740186  	19.24680944
05/08/2009 	19.960489  	24.18243   	21.538141  	19.77500494
06/08/2009 	21.001328  	24.44319   	22.831646  	20.40026156
07/08/2009 	22.004467  	24.55423   	23.564027  	20.70516924
08/08/2009 	22.828709  	26.29777   	24.234336  	20.64948408
09/08/2009 	23.261011  	27.77102   	25.110755  	20.59933829
10/08/2009 	23.873217  	27.22609   	25.380787  	20.83364646
11/08/2009 	23.656694  	25.71084   	24.665532  	20.64505565
12/08/2009 	23.014183  	25.78743   	24.369283  	20.02884197
13/08/2009 	22.726118  	25.43740   	24.248015  	19.72415356
14/08/2009 	23.396757  	25.59389   	24.416239  	19.76106779
15/08/2009 	20.293993  	23.77196   	22.172131  	19.46933782
16/08/2009 	19.968819  	21.24514   	20.836526  	20.22212970
17/08/2009 	20.008612  	22.60155   	21.183312  	20.09360937
18/08/2009 	19.735929  	23.33035   	21.228872  	19.58474704
19/08/2009 	20.773361  	26.44063   	21.968151  	19.64973613
20/08/2009 	21.535242  	25.00347   	22.685020  	19.95837859
21/08/2009 	19.264015  	22.23850   	20.545240  	20.07902098
22/08/2009 	19.480968  	25.14136   	20.883080  	19.41141009
23/08/2009 	21.510359  	26.18317   	23.546242  	19.52584604
24/08/2009 	22.980633  	27.06314   	24.704816  	19.62570767
25/08/2009 	22.756147  	26.00883   	24.411435  	19.78546747
26/08/2009 	21.698601  	24.54443   	23.018578  	19.07195532
27/08/2009 	20.669455  	23.69310   	22.581737  	19.39308393
28/08/2009 	20.931057  	25.79933   	24.138803  	18.87089062
29/08/2009 	24.135649  	26.74530   	25.652997  	17.13700263
30/08/2009 	24.295498  	26.38791   	25.644182  	16.47785115
31/08/2009 	25.236717  	26.40921   	25.975839  	16.58538924
01/09/2009 	23.463879  	26.05044   	24.703316  	17.16066579
02/09/2009 	22.864813  	25.16767   	24.304986  	17.15524173
03/09/2009 	20.996084  	26.40961   	23.827693  	16.93506785
04/09/2009 	23.619728  	29.79704   	26.843726  	16.28020289
05/09/2009 	24.759264  	29.17184   	27.809831  	15.98656448
06/09/2009 	23.477720  	29.16626   	26.964252  	15.53131916
07/09/2009 	24.371151  	28.97820   	26.403761  	15.48924824
08/09/2009 	24.638552  	27.96730   	26.148643  	15.96663167
09/09/2009 	24.985907  	28.02841   	27.198328  	16.60188317
10/09/2009 	24.239216  	27.74742   	26.223586  	16.59830278
11/09/2009 	24.667675  	28.24074   	26.970453  	16.53138558
12/09/2009 	25.472919  	28.62270   	27.650863  	16.43216576
13/09/2009 	27.073177  	29.09418   	28.260247  	16.14781193
14/09/2009 	25.699030  	29.50378   	27.929241  	15.78042759
15/09/2009 	27.170033  	29.57249   	28.621198  	16.01433335
16/09/2009 	26.740124  	29.88422   	28.782515  	16.13084008
17/09/2009 	26.672249  	29.86318   	28.615487  	15.70084306
18/09/2009 	27.134691  	29.84535   	28.812385  	15.75793846
19/09/2009 	27.972393  	30.17096   	28.980289  	15.96942606
20/09/2009 	27.059649  	30.40126   	29.237447  	16.56122112
21/09/2009 	27.694971  	30.28518   	29.160761  	16.26686770
22/09/2009 	27.684092  	30.71239   	29.139360  	16.08021512
23/09/2009 	26.998259  	30.33946   	28.841232  	15.81002345
24/09/2009 	26.453764  	29.48456   	28.398113  	15.43640798
25/09/2009 	27.198298  	29.96143   	28.491953  	15.41695327
26/09/2009 	27.486477  	29.34007   	28.534814  	15.63758973
27/09/2009 	27.548605  	29.81273   	28.705181  	15.94043068
28/09/2009 	27.642647  	30.27891   	28.765468  	16.20200906
29/09/2009 	27.528555  	29.75401   	28.587639  	16.16735291
30/09/2009 	27.271034  	29.63640   	28.241107  	15.93372877
01/10/2009 	27.477411  	30.24780   	28.572135  	15.26701901
02/10/2009 	27.292746  	30.82391   	28.914171  	14.09477518
03/10/2009 	23.103954  	32.77561   	28.117981  	13.72959028
04/10/2009 	24.764284  	32.66064   	30.426019  	12.97226840
05/10/2009 	23.512318  	31.00294   	27.495501  	12.50263506
06/10/2009 	23.708757  	28.12624   	25.909967  	12.64602963
07/10/2009 	19.767109  	28.01888   	23.632709  	13.80910989
08/10/2009 	22.832861  	26.36264   	24.511872  	13.27280041
09/10/2009 	24.626253  	27.61528   	26.084905  	12.60051825
10/10/2009 	22.746979  	29.58821   	26.307971  	11.96187190
11/10/2009 	18.424919  	24.15810   	21.696068  	11.81166357
12/10/2009 	18.672819  	27.74698   	22.693298  	11.33757875
13/10/2009 	26.179792  	29.64049   	27.880708  	10.46995354
14/10/2009 	26.738041  	30.01843   	28.114845  	 9.98335379
15/10/2009 	26.936575  	31.78082   	29.379257  	 9.83348695
16/10/2009 	28.361063  	32.22654   	30.417237  	 9.62985845
17/10/2009 	30.068663  	32.23852   	31.283767  	 9.71688326
18/10/2009 	30.533350  	32.44090   	31.517835  	 9.09824709
19/10/2009 	28.201517  	32.28254   	30.359490  	 9.18790609
20/10/2009 	27.519684  	32.73340   	29.458978  	 8.56723465
21/10/2009 	27.247608  	32.58443   	29.848919  	 8.13012368
22/10/2009 	24.860634  	32.41495   	28.602766  	 8.11435979
23/10/2009 	23.360786  	29.39478   	26.433378  	 8.44040912
24/10/2009 	21.712105  	26.67092   	24.381083  	 8.90526793
25/10/2009 	20.726458  	26.84134   	24.783741  	10.28297889
26/10/2009 	26.168854  	27.84549   	27.338989  	10.90994541
27/10/2009 	24.536779  	28.01565   	26.446923  	11.12365558
28/10/2009 	24.542171  	27.91831   	26.084124  	11.25167199
29/10/2009 	25.001045  	26.78792   	25.797048  	11.49401859
30/10/2009 	24.937580  	27.52676   	25.883254  	11.34104413
31/10/2009 	24.417702  	27.01230   	25.821207  	10.72559442
01/11/2009 	20.364319  	26.21345   	23.479798  	10.97838306
02/11/2009 	19.834339  	23.13710   	21.926411  	11.08306777
03/11/2009 	20.280510  	24.04912   	22.215701  	10.34789785
04/11/2009 	19.413881  	25.35258   	22.336949  	10.00252074
05/11/2009 	18.986937  	25.43178   	22.560003  	 9.92625467
06/11/2009 	19.190987  	25.03181   	22.036644  	 9.81563693
07/11/2009 	17.293167  	26.91021   	23.281574  	 9.80647022
08/11/2009 	20.233593  	25.81701   	22.501724  	 9.20729021
09/11/2009 	19.793695  	24.90196   	21.934819  	 8.88260110
10/11/2009 	20.653637  	25.21748   	23.003289  	 8.77771107
11/11/2009 	21.029644  	22.87389   	21.943553  	 8.68975977
12/11/2009 	18.442533  	22.28105   	19.962096  	 8.41774201
13/11/2009 	14.081910  	21.19355   	18.034409  	 9.22145170
14/11/2009 	15.758527  	25.14450   	21.164078  	10.04925994
15/11/2009 	23.356630  	27.03664   	25.729055  	10.05031973
16/11/2009 	19.826876  	25.23179   	23.453637  	 9.92016584
17/11/2009 	18.840878  	26.00165   	22.262040  	 9.87657624
18/11/2009 	20.005955  	27.50420   	24.486988  	10.00135513
19/11/2009 	25.103552  	29.44940   	27.356207  	10.56781403
20/11/2009 	21.017601  	27.38564   	24.067968  	 9.89106361
21/11/2009 	21.030300  	24.56219   	22.808423  	10.15259850
22/11/2009 	18.482321  	26.30987   	21.486554  	10.40755449
23/11/2009 	25.700768  	29.68175   	27.371753  	10.14379358
24/11/2009 	26.024887  	29.87085   	28.634102  	10.13802155
25/11/2009 	26.172197  	29.94781   	27.661990  	10.25672090
26/11/2009 	25.326149  	30.20397   	27.800112  	 9.60649476
27/11/2009 	27.312586  	30.52205   	29.405036  	 9.15389822
28/11/2009 	21.904543  	30.47182   	28.366378  	 8.59119745
29/11/2009 	20.774263  	29.21098   	26.086413  	 8.51585098
30/11/2009 	21.077480  	28.63255   	26.205341  	 8.28186597
01/12/2009 	22.842585  	26.75719   	24.044031  	 7.60915577
02/12/2009 	20.684563  	26.90978   	23.931927  	 6.65281827
03/12/2009 	12.659126  	25.97336   	18.199686  	 6.74251333
04/12/2009 	14.815102  	18.48634   	16.729836  	 7.10969870
05/12/2009 	13.282937  	20.78049   	16.336943  	 6.91405062
06/12/2009 	12.905726  	22.35794   	17.138383  	 7.68962625
07/12/2009 	13.113692  	22.86006   	18.710502  	 7.79726388
08/12/2009 	16.000301  	20.74565   	17.984069  	 7.51781436
09/12/2009 	15.638972  	19.19077   	17.059969  	 7.36417694
10/12/2009 	15.079641  	18.66350   	16.748703  	 7.67284066
11/12/2009 	15.898171  	20.41784   	17.366325  	 7.72242469
12/12/2009 	16.078382  	23.25163   	18.758835  	 7.25749915
13/12/2009 	17.100546  	22.66854   	19.548745  	 6.26937542
14/12/2009 	19.025944  	22.93697   	20.580606  	 5.53386250
15/12/2009 	18.248451  	22.04066   	20.291251  	 4.29798295
16/12/2009 	11.363084  	21.09751   	16.673071  	 3.49050575
17/12/2009 	 9.261370  	16.48450   	13.083699  	 3.03412581
18/12/2009 	 9.891761  	21.51784   	16.012510  	 2.39320092
19/12/2009 	11.001308  	22.10476   	18.085641  	 1.68676768
20/12/2009 	11.062405  	14.92319   	12.506729  	 1.73273978
21/12/2009 	 9.937502  	15.97328   	13.851655  	 1.90158655
22/12/2009 	12.411590  	15.83993   	13.813021  	 1.61258126
23/12/2009 	11.719160  	15.34851   	13.669799  	 1.88136461
24/12/2009 	11.634764  	17.16898   	13.608001  	 1.52420300
25/12/2009 	11.941154  	17.13251   	13.892327  	 1.47369976
26/12/2009 	11.860375  	17.58958   	15.386941  	 2.66988110
27/12/2009 	14.869617  	19.87581   	18.469229  	 3.24698368
28/12/2009 	15.981362  	20.46708   	18.644480  	 3.31145218
29/12/2009 	15.467847  	20.85627   	17.363626  	 2.92704767
30/12/2009 	16.534061  	22.01499   	18.800043  	 2.51477532
31/12/2009 	17.026587  	24.49170   	20.047728  	 2.31095265
01/01/2010 	16.787025  	24.40697   	21.051395  	 2.17351628
02/01/2010 	18.038723  	22.00553   	20.188139  	 1.69717933
03/01/2010 	18.833797  	24.46977   	21.114307  	 1.51691035
04/01/2010 	19.007866  	23.31906   	20.295763  	 1.25035304
05/01/2010 	16.273964  	21.07357   	18.289493  	 1.30899034
06/01/2010 	14.051068  	17.74685   	15.397518  	 1.26058579
07/01/2010 	13.136698  	16.13833   	14.658536  	 1.16862231
08/01/2010 	13.124916  	20.55750   	16.349260  	 0.90106548
09/01/2010 	16.821714  	24.38992   	21.518385  	 0.75260620
10/01/2010 	20.555498  	27.86644   	26.301280  	 1.37876264
11/01/2010 	24.772039  	27.94309   	26.284929  	 1.21729646
12/01/2010 	20.548504  	25.71876   	24.234405  	 0.51110514
13/01/2010 	22.167334  	26.45999   	24.210747  	-0.99371336
14/01/2010 	17.234766  	26.15495   	22.732690  	-0.52665340
15/01/2010 	20.641443  	23.91033   	22.198716  	-0.41681374
16/01/2010 	20.800152  	23.60281   	22.119506  	-0.38039072
17/01/2010 	16.265932  	23.58549   	19.933987  	-0.24962842
18/01/2010 	16.705629  	21.00608   	19.044125  	 0.14312741
19/01/2010 	17.196634  	20.91035   	19.340950  	 0.58018706
20/01/2010 	18.489767  	23.53781   	20.815104  	 0.38933216
21/01/2010 	18.225039  	24.17746   	21.416259  	 0.41278926
22/01/2010 	18.240189  	23.01363   	20.447682  	-0.08294153
23/01/2010 	16.003506  	23.54955   	19.388349  	-0.06523231
24/01/2010 	12.944510  	21.15982   	17.954904  	-0.18467558
25/01/2010 	13.401580  	19.96688   	17.560341  	-0.56868071
26/01/2010 	16.266657  	23.18628   	19.921498  	-1.08422533
27/01/2010 	13.880127  	22.14112   	18.529450  	-0.77251714
28/01/2010 	12.749600  	18.76913   	15.787064  	 0.31666592
29/01/2010 	16.154938  	19.24581   	17.880464  	 0.53226787
30/01/2010 	16.763287  	21.42237   	18.400495  	 0.42180418
31/01/2010 	14.827517  	18.76337   	16.948692  	 0.54898922
01/02/2010 	13.447962  	16.68093   	14.567816  	 0.76908892
02/02/2010 	11.101406  	18.33898   	13.829573  	 0.90505881
03/02/2010 	 9.742950  	19.58805   	13.715915  	 1.08538946
04/02/2010 	10.805378  	20.80345   	14.722973  	 1.19801931
05/02/2010 	12.622125  	18.05930   	14.980299  	 1.34238288
06/02/2010 	11.636226  	18.64682   	15.643849  	 1.59478226
07/02/2010 	12.555946  	17.62106   	15.745253  	 1.45164396
08/02/2010 	13.113525  	21.23225   	17.070721  	 0.79827115
09/02/2010 	17.370512  	23.29257   	20.351630  	 0.12724516
10/02/2010 	18.103050  	26.38011   	21.780551  	-0.03651211
11/02/2010 	19.921091  	27.88966   	24.424680  	 0.10804707
12/02/2010 	22.611572  	28.00451   	25.291509  	-0.23205686
13/02/2010 	23.472776  	27.99885   	25.722960  	-0.36544457
14/02/2010 	23.900642  	26.83852   	25.306375  	-0.63497208
15/02/2010 	24.378754  	26.72493   	25.520967  	-1.09182390
16/02/2010 	16.556906  	27.37148   	22.798130  	-1.04372550
17/02/2010 	17.061333  	23.89273   	21.276415  	-0.86043735
18/02/2010 	19.294033  	23.24321   	21.449930  	-0.58491058
19/02/2010 	15.265553  	23.93141   	18.729750  	 0.02542396
20/02/2010 	15.120616  	18.89914   	17.459663  	 0.52105225
21/02/2010 	15.618158  	18.71405   	17.042993  	 0.55730281
22/02/2010 	16.610325  	18.71739   	17.571078  	 0.87734956
23/02/2010 	17.476690  	21.87314   	19.316461  	 1.06508046
24/02/2010 	17.811792  	23.58720   	20.167409  	 1.09662466
25/02/2010 	13.942411  	21.71245   	18.083883  	 1.63756462
26/02/2010 	13.773191  	21.40770   	16.510703  	 2.23876962
27/02/2010 	19.187565  	23.08928   	21.832197  	 2.86614159
28/02/2010 	18.706657  	21.34645   	20.289034  	 3.16542149
01/03/2010 	19.026880  	21.51416   	20.297382  	 3.36985844
02/03/2010 	17.673563  	20.65463   	19.698671  	 3.18288873
03/03/2010 	17.013329  	22.36182   	19.192583  	 3.04276252
04/03/2010 	17.696033  	24.91014   	20.531960  	 3.11776519
